	LON	LAT
4197	-66.71655273	1.12359619
4198	-65.71655273	1.12359619
4199	-64.71655273	1.12359619
4200	-63.71655273	1.12359619
4201	-62.71655273	1.12359619
4202	-61.71655273	1.12359619
4203	-60.71655273	1.12359619
4204	-59.71655273	1.12359619
4205	-58.71655273	1.12359619
4206	-57.71655273	1.12359619
4207	-56.71655273	1.12359619
4208	-55.71655273	1.12359619
4209	-54.71655273	1.12359619
4210	-53.71655273	1.12359619
4211	-52.71655273	1.12359619
4212	-51.71655273	1.12359619
4213	-50.73005718	1.13720496
4214	-79.66233106	0.099448792
4215	-78.71655273	0.123596191
4216	-77.71655273	0.123596191
4217	-76.71655273	0.123596191
4218	-75.71655273	0.123596191
4219	-74.71655273	0.123596191
4220	-73.71655273	0.123596191
4221	-72.71655273	0.123596191
4222	-71.71655273	0.123596191
4223	-70.71655273	0.123596191
4224	-69.71655273	0.123596191
4225	-68.71655273	0.123596191
4226	-67.71655273	0.123596191
4227	-66.71655273	0.123596191
4228	-65.71655273	0.123596191
4229	-64.71655273	0.123596191
4230	-63.71655273	0.123596191
4231	-62.71655273	0.123596191
4232	-61.71655273	0.123596191
4233	-60.71655273	0.123596191
4234	-59.71655273	0.123596191
4235	-58.71655273	0.123596191
4236	-57.71655273	0.123596191
4237	-56.71655273	0.123596191
4238	-55.71655273	0.123596191
4239	-54.71655273	0.123596191
4240	-53.71655273	0.123596191
4241	-52.71655273	0.123596191
4242	-51.72881945	0.13503769
4243	-50.93604962	0.363527312
4244	-49.74152929	-0.277473604
4245	-80.47378005	-0.980217063
4246	-79.71655273	-0.876403808
4247	-78.71655273	-0.876403808
4248	-77.71655273	-0.876403808
4249	-76.71655273	-0.876403808
4250	-75.71655273	-0.876403808
4251	-74.71655273	-0.876403808
4252	-73.71655273	-0.876403808
4253	-72.71655273	-0.876403808
4254	-71.71655273	-0.876403808
4255	-70.71655273	-0.876403808
4256	-69.71655273	-0.876403808
4257	-68.71655273	-0.876403808
4258	-67.71655273	-0.876403808
4259	-66.71655273	-0.876403808
4260	-65.71655273	-0.876403808
4261	-64.71655273	-0.876403808
4262	-63.71655273	-0.876403808
4263	-62.71655273	-0.876403808
4264	-61.71655273	-0.876403808
4265	-60.71655273	-0.876403808
4266	-59.71655273	-0.876403808
4267	-58.71655273	-0.876403808
4268	-57.71655273	-0.876403808
4269	-56.71655273	-0.876403808
4270	-55.71655273	-0.876403808
4271	-54.71655273	-0.876403808
4272	-53.71655273	-0.876403808
4273	-52.71716139	-0.87574246
4274	-51.93429175	-0.785943472
4275	-50.49012236	-0.888308852
4276	-49.71655273	-0.876403808
4277	-48.88598466	-0.821551216
4278	-47.69346055	-1.030533459
4279	-46.78255091	-1.105578116
4280	-80.51634705	-1.886486698
4281	-79.71372571	-1.87057293
4282	-78.71655273	-1.876403807
4283	-77.71655273	-1.876403807
4284	-76.71655273	-1.876403807
4285	-75.71655273	-1.876403807
4286	-74.71655273	-1.876403807
4287	-73.71655273	-1.876403807
4288	-72.71655273	-1.876403807
4289	-71.71655273	-1.876403807
4290	-70.71655273	-1.876403807
4291	-69.71655273	-1.876403807
4292	-68.71655273	-1.876403807
4293	-67.71655273	-1.876403807
4294	-66.71655273	-1.876403807
4295	-65.71655273	-1.876403807
4296	-64.71655273	-1.876403807
4297	-63.71655273	-1.876403807
4298	-62.71655273	-1.876403807
4299	-61.71655273	-1.876403807
4300	-60.71655273	-1.876403807
4301	-59.71655273	-1.876403807
4302	-58.71655273	-1.876403807
4303	-57.71655273	-1.876403807
4304	-56.71655273	-1.876403807
4305	-55.71655273	-1.876403807
4306	-54.71655273	-1.876403807
4307	-53.71655273	-1.876403807
4308	-52.73483468	-1.897442869
4309	-51.69776543	-1.92307596
4310	-50.58577487	-2.136992027
4311	-49.79710587	-2.08863516
4312	-48.66222629	-1.993347434
4313	-47.71627339	-1.876562988
4314	-46.71655273	-1.876403807
4315	-45.73909184	-1.895720853
4316	-44.8802852	-1.998683889
4317	-79.55647259	-2.920890077
4318	-78.71655273	-2.876403805
4319	-77.71655273	-2.876403805
4320	-76.71655273	-2.876403805
4321	-75.71655273	-2.876403805
4322	-74.71655273	-2.876403805
4323	-73.71655273	-2.876403805
4324	-72.71655273	-2.876403805
4325	-71.71655273	-2.876403805
4326	-70.71655273	-2.876403805
4327	-69.71655273	-2.876403805
4328	-68.71655273	-2.876403805
4329	-67.71655273	-2.876403805
4330	-66.71655273	-2.876403805
4331	-65.71655273	-2.876403805
4332	-64.71655273	-2.876403805
4333	-63.71655273	-2.876403805
4334	-62.71655273	-2.876403805
4335	-61.71655273	-2.876403805
4336	-60.71655273	-2.876403805
4337	-59.71655273	-2.876403805
4338	-58.71655273	-2.876403805
4339	-57.71655273	-2.876403805
4340	-56.71655273	-2.876403805
4341	-55.71655273	-2.876403805
4342	-54.71655273	-2.876403805
4343	-53.71655273	-2.876403805
4344	-52.71655273	-2.876403805
4345	-51.71655273	-2.876403805
4346	-50.71560484	-2.878246888
4347	-49.7181436	-2.878985558
4348	-48.71655273	-2.876403805
4349	-47.71655273	-2.876403805
4350	-46.71655273	-2.876403805
4351	-45.71655273	-2.876403805
4352	-44.76410799	-2.901646452
4353	-43.67423186	-2.950476165
4354	-42.76515628	-2.9751219
4355	-41.74539001	-3.109552539
4356	-40.70032237	-3.109406674
4357	-39.83720399	-3.16731149
4358	-80.60181574	-4.000544781
4359	-79.71655273	-3.876403804
4360	-78.71655273	-3.876403804
4361	-77.71655273	-3.876403804
4362	-76.71655273	-3.876403804
4363	-75.71655273	-3.876403804
4364	-74.71655273	-3.876403804
4365	-73.71655273	-3.876403804
4366	-72.71655273	-3.876403804
4367	-71.71655273	-3.876403804
4368	-70.71655273	-3.876403804
4369	-69.71655273	-3.876403804
4370	-68.71655273	-3.876403804
4371	-67.71655273	-3.876403804
4372	-66.71655273	-3.876403804
4373	-65.71655273	-3.876403804
4374	-64.71655273	-3.876403804
4375	-63.71655273	-3.876403804
4376	-62.71655273	-3.876403804
4377	-61.71655273	-3.876403804
4378	-60.71655273	-3.876403804
4379	-59.71655273	-3.876403804
4380	-58.71655273	-3.876403804
4381	-57.71655273	-3.876403804
4382	-56.71655273	-3.876403804
4383	-55.71655273	-3.876403804
4384	-54.71655273	-3.876403804
4385	-53.71655273	-3.876403804
4386	-52.71655273	-3.876403804
4387	-51.71655273	-3.876403804
4388	-50.71655273	-3.876403804
4389	-49.71655273	-3.876403804
4390	-48.71655273	-3.876403804
4391	-47.71655273	-3.876403804
4392	-46.71655273	-3.876403804
4393	-45.71655273	-3.876403804
4394	-44.71655273	-3.876403804
4395	-43.71655273	-3.876403804
4396	-42.71655273	-3.876403804
4397	-41.71655273	-3.876403804
4398	-40.71655273	-3.876403804
4399	-39.71655273	-3.876403804
4400	-38.79113947	-3.977339643
4401	-80.69783941	-4.865567421
4402	-79.71655273	-4.876403803
4403	-78.71655273	-4.876403803
4404	-77.71655273	-4.876403803
4405	-76.71655273	-4.876403803
4406	-75.71655273	-4.876403803
4407	-74.71655273	-4.876403803
4408	-73.71655273	-4.876403803
4409	-72.71655273	-4.876403803
4410	-71.71655273	-4.876403803
4411	-70.71655273	-4.876403803
4412	-69.71655273	-4.876403803
4413	-68.71655273	-4.876403803
4414	-67.71655273	-4.876403803
4415	-66.71655273	-4.876403803
4416	-65.71655273	-4.876403803
4417	-64.71655273	-4.876403803
4418	-63.71655273	-4.876403803
4419	-62.71655273	-4.876403803
4420	-61.71655273	-4.876403803
4421	-60.71655273	-4.876403803
4422	-59.71655273	-4.876403803
4423	-58.71655273	-4.876403803
4424	-57.71655273	-4.876403803
4425	-56.71655273	-4.876403803
4426	-55.71655273	-4.876403803
4427	-54.71655273	-4.876403803
4428	-53.71655273	-4.876403803
4429	-52.71655273	-4.876403803
4430	-51.71655273	-4.876403803
4431	-50.71655273	-4.876403803
4432	-49.71655273	-4.876403803
4433	-48.71655273	-4.876403803
4434	-47.71655273	-4.876403803
4435	-46.71655273	-4.876403803
4436	-45.71655273	-4.876403803
4437	-44.71655273	-4.876403803
4438	-43.71655273	-4.876403803
4439	-42.71655273	-4.876403803
4440	-41.71655273	-4.876403803
4441	-40.71655273	-4.876403803
4442	-39.71655273	-4.876403803
4443	-38.71655273	-4.876403803
4444	-37.76355718	-4.938043028
4445	-36.77384162	-5.193230532
4446	-80.60857727	-5.872634446
4447	-79.71655273	-5.876403802
4448	-78.71655273	-5.876403802
4449	-77.71655273	-5.876403802
4450	-76.71655273	-5.876403802
4451	-75.71655273	-5.876403802
4452	-74.71655273	-5.876403802
4453	-73.71655273	-5.876403802
4454	-72.71655273	-5.876403802
4455	-71.71655273	-5.876403802
4456	-70.71655273	-5.876403802
4457	-69.71655273	-5.876403802
4458	-68.71655273	-5.876403802
4459	-67.71655273	-5.876403802
4460	-66.71655273	-5.876403802
4461	-65.71655273	-5.876403802
4462	-64.71655273	-5.876403802
4463	-63.71655273	-5.876403802
4464	-62.71655273	-5.876403802
4465	-61.71655273	-5.876403802
4466	-60.71655273	-5.876403802
4467	-59.71655273	-5.876403802
4468	-58.71655273	-5.876403802
4469	-57.71655273	-5.876403802
4470	-56.71655273	-5.876403802
4471	-55.71655273	-5.876403802
4472	-54.71655273	-5.876403802
4473	-53.71655273	-5.876403802
4474	-52.71655273	-5.876403802
4475	-51.71655273	-5.876403802
4476	-50.71655273	-5.876403802
4477	-49.71655273	-5.876403802
4478	-48.71655273	-5.876403802
4479	-47.71655273	-5.876403802
4480	-46.71655273	-5.876403802
4481	-45.71655273	-5.876403802
4482	-44.71655273	-5.876403802
4483	-43.71655273	-5.876403802
4484	-42.71655273	-5.876403802
4485	-41.71655273	-5.876403802
4486	-40.71655273	-5.876403802
4487	-39.71655273	-5.876403802
4488	-38.71655273	-5.876403802
4489	-37.71655273	-5.876403802
4490	-36.71655273	-5.876403802
4491	-35.72197235	-5.881476489
4492	-79.60360767	-6.788973584
4493	-78.71655273	-6.876403801
4494	-77.71655273	-6.876403801
4495	-76.71655273	-6.876403801
4496	-75.71655273	-6.876403801
4497	-74.71655273	-6.876403801
4498	-73.71655273	-6.876403801
4499	-72.71655273	-6.876403801
4500	-71.71655273	-6.876403801
4501	-70.71655273	-6.876403801
4502	-69.71655273	-6.876403801
4503	-68.71655273	-6.876403801
4504	-67.71655273	-6.876403801
4505	-66.71655273	-6.876403801
4506	-65.71655273	-6.876403801
4507	-64.71655273	-6.876403801
4508	-63.71655273	-6.876403801
4509	-62.71655273	-6.876403801
4510	-61.71655273	-6.876403801
4511	-60.71655273	-6.876403801
4512	-59.71655273	-6.876403801
4513	-58.71655273	-6.876403801
4514	-57.71655273	-6.876403801
4515	-56.71655273	-6.876403801
4516	-55.71655273	-6.876403801
4517	-54.71655273	-6.876403801
4518	-53.71655273	-6.876403801
4519	-52.71655273	-6.876403801
4520	-51.71655273	-6.876403801
4521	-50.71655273	-6.876403801
4522	-49.71655273	-6.876403801
4523	-48.71655273	-6.876403801
4524	-47.71655273	-6.876403801
4525	-46.71655273	-6.876403801
4526	-45.71655273	-6.876403801
4527	-44.71655273	-6.876403801
4528	-43.71655273	-6.876403801
4529	-42.71655273	-6.876403801
4530	-41.71655273	-6.876403801
4531	-40.71655273	-6.876403801
4532	-39.71655273	-6.876403801
4533	-38.71655273	-6.876403801
4534	-37.71655273	-6.876403801
4535	-36.71655273	-6.876403801
4536	-35.71655273	-6.876403801
4537	-35.04646907	-6.934241634
4538	-78.68803461	-7.850423098
4539	-77.71655273	-7.8764038
4540	-76.71655273	-7.8764038
4541	-75.71655273	-7.8764038
4542	-74.71655273	-7.8764038
4543	-73.71655273	-7.8764038
4544	-72.71655273	-7.8764038
4545	-71.71655273	-7.8764038
4546	-70.71655273	-7.8764038
4547	-69.71655273	-7.8764038
4548	-68.71655273	-7.8764038
4549	-67.71655273	-7.8764038
4550	-66.71655273	-7.8764038
4551	-65.71655273	-7.8764038
4552	-64.71655273	-7.8764038
4553	-63.71655273	-7.8764038
4554	-62.71655273	-7.8764038
4555	-61.71655273	-7.8764038
4556	-60.71655273	-7.8764038
4557	-59.71655273	-7.8764038
4558	-58.71655273	-7.8764038
4559	-57.71655273	-7.8764038
4560	-56.71655273	-7.8764038
4561	-55.71655273	-7.8764038
4562	-54.71655273	-7.8764038
4563	-53.71655273	-7.8764038
4564	-52.71655273	-7.8764038
4565	-51.71655273	-7.8764038
4566	-50.71655273	-7.8764038
4567	-49.71655273	-7.8764038
4568	-48.71655273	-7.8764038
4569	-47.71655273	-7.8764038
4570	-46.71655273	-7.8764038
4571	-45.71655273	-7.8764038
4572	-44.71655273	-7.8764038
4573	-43.71655273	-7.8764038
4574	-42.71655273	-7.8764038
4575	-41.71655273	-7.8764038
4576	-40.71655273	-7.8764038
4577	-39.71655273	-7.8764038
4578	-38.71655273	-7.8764038
4579	-37.71655273	-7.8764038
4580	-36.71655273	-7.8764038
4581	-35.71655273	-7.8764038
4582	-35.03370427	-7.84823775
4583	-78.46921411	-8.797283413
4584	-77.71655273	-8.8764038
4585	-76.71655273	-8.8764038
4586	-75.71655273	-8.8764038
4587	-74.71655273	-8.8764038
4588	-73.71655273	-8.8764038
4589	-72.71655273	-8.8764038
4590	-71.71655273	-8.8764038
4591	-70.71655273	-8.8764038
4592	-69.71655273	-8.8764038
4593	-68.71655273	-8.8764038
4594	-67.71655273	-8.8764038
4595	-66.71655273	-8.8764038
4596	-65.71655273	-8.8764038
4597	-64.71655273	-8.8764038
4598	-63.71655273	-8.8764038
4599	-62.71655273	-8.8764038
4600	-61.71655273	-8.8764038
4601	-60.71655273	-8.8764038
4602	-59.71655273	-8.8764038
4603	-58.71655273	-8.8764038
4604	-57.71655273	-8.8764038
4605	-56.71655273	-8.8764038
4606	-55.71655273	-8.8764038
4607	-54.71655273	-8.8764038
4608	-53.71655273	-8.8764038
4609	-52.71655273	-8.8764038
4610	-51.71655273	-8.8764038
4611	-50.71655273	-8.8764038
4612	-49.71655273	-8.8764038
4613	-48.71655273	-8.8764038
4614	-47.71655273	-8.8764038
4615	-46.71655273	-8.8764038
4616	-45.71655273	-8.8764038
4617	-44.71655273	-8.8764038
4618	-43.71655273	-8.8764038
4619	-42.71655273	-8.8764038
4620	-41.71655273	-8.8764038
4621	-40.71655273	-8.8764038
4622	-39.71655273	-8.8764038
4623	-38.71655273	-8.8764038
4624	-37.71655273	-8.8764038
4625	-36.71655273	-8.8764038
4626	-35.73249931	-8.861665987
4627	-77.70107421	-9.863860365
4628	-76.71655273	-9.876403799
4629	-75.71655273	-9.876403799
4630	-74.71655273	-9.876403799
4631	-73.71655273	-9.876403799
4632	-72.71655273	-9.876403799
4633	-71.71655273	-9.876403799
4634	-70.71655273	-9.876403799
4635	-69.71655273	-9.876403799
4636	-68.71655273	-9.876403799
4637	-67.71655273	-9.876403799
4638	-66.71655273	-9.876403799
4639	-65.71655273	-9.876403799
4640	-64.71655273	-9.876403799
4641	-63.71655273	-9.876403799
4642	-62.71655273	-9.876403799
4643	-61.71655273	-9.876403799
4644	-60.71655273	-9.876403799
4645	-59.71655273	-9.876403799
4646	-58.71655273	-9.876403799
4647	-57.71655273	-9.876403799
4648	-56.71655273	-9.876403799
4649	-55.71655273	-9.876403799
4650	-54.71655273	-9.876403799
4651	-53.71655273	-9.876403799
4652	-52.71655273	-9.876403799
4653	-51.71655273	-9.876403799
4654	-50.71655273	-9.876403799
4655	-49.71655273	-9.876403799
4656	-48.71655273	-9.876403799
4657	-47.71655273	-9.876403799
4658	-46.71655273	-9.876403799
4659	-45.71655273	-9.876403799
4660	-44.71655273	-9.876403799
4661	-43.71655273	-9.876403799
4662	-42.71655273	-9.876403799
4663	-41.71655273	-9.876403799
4664	-40.71655273	-9.876403799
4665	-39.71655273	-9.876403799
4666	-38.71655273	-9.876403799
4667	-37.71655273	-9.876403799
4668	-36.72098172	-9.872086352
4669	-35.96735035	-9.666189321
4670	-77.50401252	-10.80553546
4671	-76.71655273	-10.8764038
4672	-75.71655273	-10.8764038
4673	-74.71655273	-10.8764038
4674	-73.71655273	-10.8764038
4675	-72.71655273	-10.8764038
4676	-71.71655273	-10.8764038
4677	-70.71655273	-10.8764038
4678	-69.71655273	-10.8764038
4679	-68.71655273	-10.8764038
4680	-67.71655273	-10.8764038
4681	-66.71655273	-10.8764038
4682	-65.71655273	-10.8764038
4683	-64.71655273	-10.8764038
4684	-63.71655273	-10.8764038
4685	-62.71655273	-10.8764038
4686	-61.71655273	-10.8764038
4687	-60.71655273	-10.8764038
4688	-59.71655273	-10.8764038
4689	-58.71655273	-10.8764038
4690	-57.71655273	-10.8764038
4691	-56.71655273	-10.8764038
4692	-55.71655273	-10.8764038
4693	-54.71655273	-10.8764038
4694	-53.71655273	-10.8764038
4695	-52.71655273	-10.8764038
4696	-51.71655273	-10.8764038
4697	-50.71655273	-10.8764038
4698	-49.71655273	-10.8764038
4699	-48.71655273	-10.8764038
4700	-47.71655273	-10.8764038
4701	-46.71655273	-10.8764038
4702	-45.71655273	-10.8764038
4703	-44.71655273	-10.8764038
4704	-43.71655273	-10.8764038
4705	-42.71655273	-10.8764038
4706	-41.71655273	-10.8764038
4707	-40.71655273	-10.8764038
4708	-39.71655273	-10.8764038
4709	-38.71655273	-10.8764038
4710	-37.7235054	-10.87014128
4711	-36.91200211	-10.60056667
4712	-76.67444548	-11.8430823
4713	-75.71655273	-11.8764038
4714	-74.71655273	-11.8764038
4715	-73.71655273	-11.8764038
4716	-72.71655273	-11.8764038
4717	-71.71655273	-11.8764038
4718	-70.71655273	-11.8764038
4719	-69.71655273	-11.8764038
4720	-68.71655273	-11.8764038
4721	-67.71655273	-11.8764038
4722	-66.71655273	-11.8764038
4723	-65.71655273	-11.8764038
4724	-64.71655273	-11.8764038
4725	-63.71655273	-11.8764038
4726	-62.71655273	-11.8764038
4727	-61.71655273	-11.8764038
4728	-60.71655273	-11.8764038
4729	-59.71655273	-11.8764038
4730	-58.71655273	-11.8764038
4731	-57.71655273	-11.8764038
4732	-56.71655273	-11.8764038
4733	-55.71655273	-11.8764038
4734	-54.71655273	-11.8764038
4735	-53.71655273	-11.8764038
4736	-52.71655273	-11.8764038
4737	-51.71655273	-11.8764038
4738	-50.71655273	-11.8764038
4739	-49.71655273	-11.8764038
4740	-48.71655273	-11.8764038
4741	-47.71655273	-11.8764038
4742	-46.71655273	-11.8764038
4743	-45.71655273	-11.8764038
4744	-44.71655273	-11.8764038
4745	-43.71655273	-11.8764038
4746	-42.71655273	-11.8764038
4747	-41.71655273	-11.8764038
4748	-40.71655273	-11.8764038
4749	-39.71655273	-11.8764038
4750	-38.71655273	-11.8764038
4751	-37.88858601	-11.81242516
4752	-76.42682536	-12.72783984
4753	-75.71655273	-12.8764038
4754	-74.71655273	-12.8764038
4755	-73.71655273	-12.8764038
4756	-72.71655273	-12.8764038
4757	-71.71655273	-12.8764038
4758	-70.71655273	-12.8764038
4759	-69.71655273	-12.8764038
4760	-68.71655273	-12.8764038
4761	-67.71655273	-12.8764038
4762	-66.71655273	-12.8764038
4763	-65.71655273	-12.8764038
4764	-64.71655273	-12.8764038
4765	-63.71655273	-12.8764038
4766	-62.71655273	-12.8764038
4767	-61.71655273	-12.8764038
4768	-60.71655273	-12.8764038
4769	-59.71655273	-12.8764038
4770	-58.71655273	-12.8764038
4771	-57.71655273	-12.8764038
4772	-56.71655273	-12.8764038
4773	-55.71655273	-12.8764038
4774	-54.71655273	-12.8764038
4775	-53.71655273	-12.8764038
4776	-52.71655273	-12.8764038
4777	-51.71655273	-12.8764038
4778	-50.71655273	-12.8764038
4779	-49.71655273	-12.8764038
4780	-48.71655273	-12.8764038
4781	-47.71655273	-12.8764038
4782	-46.71655273	-12.8764038
4783	-45.71655273	-12.8764038
4784	-44.71655273	-12.8764038
4785	-43.71655273	-12.8764038
4786	-42.71655273	-12.8764038
4787	-41.71655273	-12.8764038
4788	-40.71655273	-12.8764038
4789	-39.71655273	-12.8764038
4790	-38.79804626	-12.75375613
4791	-75.70490415	-13.87144155
4792	-74.71655273	-13.8764038
4793	-73.71655273	-13.8764038
4794	-72.71655273	-13.8764038
4795	-71.71655273	-13.8764038
4796	-70.71655273	-13.8764038
4797	-69.71655273	-13.8764038
4798	-68.71655273	-13.8764038
4799	-67.71655273	-13.8764038
4800	-66.71655273	-13.8764038
4801	-65.71655273	-13.8764038
4802	-64.71655273	-13.8764038
4803	-63.71655273	-13.8764038
4804	-62.71655273	-13.8764038
4805	-61.71655273	-13.8764038
4806	-60.71655273	-13.8764038
4807	-59.71655273	-13.8764038
4808	-58.71655273	-13.8764038
4809	-57.71655273	-13.8764038
4810	-56.71655273	-13.8764038
4811	-55.71655273	-13.8764038
4812	-54.71655273	-13.8764038
4813	-53.71655273	-13.8764038
4814	-52.71655273	-13.8764038
4815	-51.71655273	-13.8764038
4816	-50.71655273	-13.8764038
4817	-49.71655273	-13.8764038
4818	-48.71655273	-13.8764038
4819	-47.71655273	-13.8764038
4820	-46.71655273	-13.8764038
4821	-45.71655273	-13.8764038
4822	-44.71655273	-13.8764038
4823	-43.71655273	-13.8764038
4824	-42.71655273	-13.8764038
4825	-41.71655273	-13.8764038
4826	-40.71655273	-13.8764038
4827	-39.71655273	-13.8764038
4828	-75.52569654	-14.66587487
4829	-74.71332749	-14.87355578
4830	-73.71655273	-14.8764038
4831	-72.71655273	-14.8764038
4832	-71.71655273	-14.8764038
4833	-70.71655273	-14.8764038
4834	-69.71655273	-14.8764038
4835	-68.71655273	-14.8764038
4836	-67.71655273	-14.8764038
4837	-66.71655273	-14.8764038
4838	-65.71655273	-14.8764038
4839	-64.71655273	-14.8764038
4840	-63.71655273	-14.8764038
4841	-62.71655273	-14.8764038
4842	-61.71655273	-14.8764038
4843	-60.71655273	-14.8764038
4844	-59.71655273	-14.8764038
4845	-58.71655273	-14.8764038
4846	-57.71655273	-14.8764038
4847	-56.71655273	-14.8764038
4848	-55.71655273	-14.8764038
4849	-54.71655273	-14.8764038
4850	-53.71655273	-14.8764038
4851	-52.71655273	-14.8764038
4852	-51.71655273	-14.8764038
4853	-50.71655273	-14.8764038
4854	-49.71655273	-14.8764038
4855	-48.71655273	-14.8764038
4856	-47.71655273	-14.8764038
4857	-46.71655273	-14.8764038
4858	-45.71655273	-14.8764038
4859	-44.71655273	-14.8764038
4860	-43.71655273	-14.8764038
4861	-42.71655273	-14.8764038
4862	-41.71655273	-14.8764038
4863	-40.71655273	-14.8764038
4864	-39.71655273	-14.8764038
4865	-73.66354418	-15.78503989
4866	-72.71655273	-15.8764038
4867	-71.71655273	-15.8764038
4868	-70.71655273	-15.8764038
4869	-69.71655273	-15.8764038
4870	-68.71655273	-15.8764038
4871	-67.71655273	-15.8764038
4872	-66.71655273	-15.8764038
4873	-65.71655273	-15.8764038
4874	-64.71655273	-15.8764038
4875	-63.71655273	-15.8764038
4876	-62.71655273	-15.8764038
4877	-61.71655273	-15.8764038
4878	-60.71655273	-15.8764038
4879	-59.71655273	-15.8764038
4880	-58.71655273	-15.8764038
4881	-57.71655273	-15.8764038
4882	-56.71655273	-15.8764038
4883	-55.71655273	-15.8764038
4884	-54.71655273	-15.8764038
4885	-53.71655273	-15.8764038
4886	-52.71655273	-15.8764038
4887	-51.71655273	-15.8764038
4888	-50.71655273	-15.8764038
4889	-49.71655273	-15.8764038
4890	-48.71655273	-15.8764038
4891	-47.71655273	-15.8764038
4892	-46.71655273	-15.8764038
4893	-45.71655273	-15.8764038
4894	-44.71655273	-15.8764038
4895	-43.71655273	-15.8764038
4896	-42.71655273	-15.8764038
4897	-41.71655273	-15.8764038
4898	-40.71655273	-15.8764038
4899	-39.71655273	-15.8764038
4900	-71.66627638	-16.79986248
4901	-70.71655273	-16.87640379
4902	-69.71655273	-16.87640379
4903	-68.71655273	-16.87640379
4904	-67.71655273	-16.87640379
4905	-66.71655273	-16.87640379
4906	-65.71655273	-16.87640379
4907	-64.71655273	-16.87640379
4908	-63.71655273	-16.87640379
4909	-62.71655273	-16.87640379
4910	-61.71655273	-16.87640379
4911	-60.71655273	-16.87640379
4912	-59.71655273	-16.87640379
4913	-58.71655273	-16.87640379
4914	-57.71655273	-16.87640379
4915	-56.71655273	-16.87640379
4916	-55.71655273	-16.87640379
4917	-54.71655273	-16.87640379
4918	-53.71655273	-16.87640379
4919	-52.71655273	-16.87640379
4920	-51.71655273	-16.87640379
4921	-50.71655273	-16.87640379
4922	-49.71655273	-16.87640379
4923	-48.71655273	-16.87640379
4924	-47.71655273	-16.87640379
4925	-46.71655273	-16.87640379
4926	-45.71655273	-16.87640379
4927	-44.71655273	-16.87640379
4928	-43.71655273	-16.87640379
4929	-42.71655273	-16.87640379
4930	-41.71655273	-16.87640379
4931	-40.71655273	-16.87640379
4932	-39.71655273	-16.87640379
4933	-70.63852157	-17.77127839
4934	-69.71655273	-17.87640379
4935	-68.71655273	-17.87640379
4936	-67.71655273	-17.87640379
4937	-66.71655273	-17.87640379
4938	-65.71655273	-17.87640379
4939	-64.71655273	-17.87640379
4940	-63.71655273	-17.87640379
4941	-62.71655273	-17.87640379
4942	-61.71655273	-17.87640379
4943	-60.71655273	-17.87640379
4944	-59.71655273	-17.87640379
4945	-58.71655273	-17.87640379
4946	-57.71655273	-17.87640379
4947	-56.71655273	-17.87640379
4948	-55.71655273	-17.87640379
4949	-54.71655273	-17.87640379
4950	-53.71655273	-17.87640379
4951	-52.71655273	-17.87640379
4952	-51.71655273	-17.87640379
4953	-50.71655273	-17.87640379
4954	-49.71655273	-17.87640379
4955	-48.71655273	-17.87640379
4956	-47.71655273	-17.87640379
4957	-46.71655273	-17.87640379
4958	-45.71655273	-17.87640379
4959	-44.71655273	-17.87640379
4960	-43.71655273	-17.87640379
4961	-42.71655273	-17.87640379
4962	-41.71655273	-17.87640379
4963	-40.71655273	-17.87640379
4964	-39.78339384	-17.81563422
4965	-69.71655273	-18.87640379
4966	-68.71655273	-18.87640379
4967	-67.71655273	-18.87640379
4968	-66.71655273	-18.87640379
4969	-65.71655273	-18.87640379
4970	-64.71655273	-18.87640379
4971	-63.71655273	-18.87640379
4972	-62.71655273	-18.87640379
4973	-61.71655273	-18.87640379
4974	-60.71655273	-18.87640379
4975	-59.71655273	-18.87640379
4976	-58.71655273	-18.87640379
4977	-57.71655273	-18.87640379
4978	-56.71655273	-18.87640379
4979	-55.71655273	-18.87640379
4980	-54.71655273	-18.87640379
4981	-53.71655273	-18.87640379
4982	-52.71655273	-18.87640379
4983	-51.71655273	-18.87640379
4984	-50.71655273	-18.87640379
4985	-49.71655273	-18.87640379
4986	-48.71655273	-18.87640379
4987	-47.71655273	-18.87640379
4988	-46.71655273	-18.87640379
4989	-45.71655273	-18.87640379
4990	-44.71655273	-18.87640379
4991	-43.71655273	-18.87640379
4992	-42.71655273	-18.87640379
4993	-41.71655273	-18.87640379
4994	-40.71655273	-18.87640379
4995	-39.97000958	-18.88079946
4996	-69.68909066	-19.869745
4997	-68.71655273	-19.87640379
4998	-67.71655273	-19.87640379
4999	-66.71655273	-19.87640379
5000	-65.71655273	-19.87640379
5001	-64.71655273	-19.87640379
5002	-63.71655273	-19.87640379
5003	-62.71655273	-19.87640379
5004	-61.71655273	-19.87640379
5005	-60.71655273	-19.87640379
5006	-59.71655273	-19.87640379
5007	-58.71655273	-19.87640379
5008	-57.71655273	-19.87640379
5009	-56.71655273	-19.87640379
5010	-55.71655273	-19.87640379
5011	-54.71655273	-19.87640379
5012	-53.71655273	-19.87640379
5013	-52.71655273	-19.87640379
5014	-51.71655273	-19.87640379
5015	-50.71655273	-19.87640379
5016	-49.71655273	-19.87640379
5017	-48.71655273	-19.87640379
5018	-47.71655273	-19.87640379
5019	-46.71655273	-19.87640379
5020	-45.71655273	-19.87640379
5021	-44.71655273	-19.87640379
